date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2019-07-29,1564358400000,MCOBTC,0.00046500,0.00047600,0.00045300,0.00046900,137164.85000000,1564444799999,63.94591634,4667,56236.69000000,26.27807097,0
2019-07-30,1564444800000,MCOBTC,0.00046800,0.00049300,0.00045700,0.00045700,121707.93000000,1564531199999,57.32186943,5195,56753.71000000,26.88257191,0
2019-07-31,1564531200000,MCOBTC,0.00045900,0.00046000,0.00043000,0.00043700,112910.69000000,1564617599999,50.35500089,3311,32364.87000000,14.46378767,0
2019-08-01,1564617600000,MCOBTC,0.00043600,0.00044100,0.00041600,0.00042700,75447.31000000,1564703999999,32.34796391,2928,34448.97000000,14.80589100,0
2019-08-02,1564704000000,MCOBTC,0.00042600,0.00042700,0.00040400,0.00041000,68603.37000000,1564790399999,28.38441539,2500,27929.65000000,11.56527012,0
2019-08-03,1564790400000,MCOBTC,0.00040900,0.00041100,0.00038700,0.00039100,64743.56000000,1564876799999,25.66959141,2505,28411.21000000,11.27552810,0
2019-08-04,1564876800000,MCOBTC,0.00039100,0.00039800,0.00037200,0.00038000,122337.96000000,1564963199999,47.07329309,3366,47259.32000000,18.19951479,0
2019-08-05,1564963200000,MCOBTC,0.00037900,0.00037900,0.00033600,0.00034100,166714.52000000,1565049599999,58.50333882,5337,64596.03000000,22.64557915,0
2019-08-06,1565049600000,MCOBTC,0.00034200,0.00034800,0.00032600,0.00034200,165944.92000000,1565135999999,56.08233501,4221,65563.82000000,22.16319562,0
2019-08-07,1565136000000,MCOBTC,0.00034300,0.00034900,0.00032900,0.00033300,132509.11000000,1565222399999,44.86574080,4023,64469.35000000,21.79550905,0
2019-08-08,1565222400000,MCOBTC,0.00033400,0.00034000,0.00031900,0.00032300,107326.34000000,1565308799999,35.59827192,2857,55777.59000000,18.56214392,0
2019-08-09,1565308800000,MCOBTC,0.00032300,0.00033900,0.00030700,0.00033200,462093.09000000,1565395199999,149.10217089,9769,183016.83000000,59.21451513,0
2019-08-10,1565395200000,MCOBTC,0.00033100,0.00034400,0.00032500,0.00034100,64825.56000000,1565481599999,21.73346683,2130,31589.59000000,10.60881662,0
2019-08-11,1565481600000,MCOBTC,0.00034200,0.00035100,0.00033800,0.00034100,88008.10000000,1565567999999,30.18200284,1791,44319.05000000,15.22343938,0
2019-08-12,1565568000000,MCOBTC,0.00034000,0.00034800,0.00033800,0.00034000,94374.49000000,1565654399999,32.30238036,1981,45293.48000000,15.53396088,0
2019-08-13,1565654400000,MCOBTC,0.00034000,0.00034300,0.00033100,0.00033500,100553.45000000,1565740799999,33.73600878,2321,44865.47000000,15.10043987,0
2019-08-14,1565740800000,MCOBTC,0.00033500,0.00034500,0.00033400,0.00033600,111215.30000000,1565827199999,37.82938302,3045,52395.96000000,17.84153121,0
2019-08-15,1565827200000,MCOBTC,0.00033600,0.00033800,0.00031800,0.00032100,93549.22000000,1565913599999,30.55836538,1904,44030.35000000,14.37580285,0
2019-08-16,1565913600000,MCOBTC,0.00032100,0.00032300,0.00030100,0.00030700,152733.50000000,1565999999999,47.60548631,2938,74564.07000000,23.26342874,0
2019-08-17,1566000000000,MCOBTC,0.00030800,0.00033200,0.00030700,0.00032500,122864.32000000,1566086399999,39.30632172,3230,60904.67000000,19.48228255,0
2019-08-18,1566086400000,MCOBTC,0.00032400,0.00033800,0.00032300,0.00033300,69764.10000000,1566172799999,23.06329662,2168,37247.72000000,12.33157260,0
2019-08-19,1566172800000,MCOBTC,0.00033300,0.00033500,0.00031300,0.00031500,101560.66000000,1566259199999,32.66466265,2350,51821.46000000,16.64524663,0
2019-08-20,1566259200000,MCOBTC,0.00031500,0.00032100,0.00031300,0.00031600,54251.80000000,1566345599999,17.12944709,1346,28988.18000000,9.16789309,0
2019-08-21,1566345600000,MCOBTC,0.00031500,0.00032500,0.00031500,0.00032300,89384.61000000,1566431999999,28.64107226,2148,46108.68000000,14.80722601,0
2019-08-22,1566432000000,MCOBTC,0.00032300,0.00034100,0.00032100,0.00033900,122863.98000000,1566518399999,40.98245687,3105,75821.50000000,25.29566991,0
2019-08-23,1566518400000,MCOBTC,0.00033900,0.00034800,0.00033300,0.00033800,185526.25000000,1566604799999,63.11337221,3914,89030.03000000,30.34461695,0
2019-08-24,1566604800000,MCOBTC,0.00033700,0.00037500,0.00033600,0.00035300,343701.87000000,1566691199999,122.59881590,6757,163686.42000000,58.49020881,0
2019-08-25,1566691200000,MCOBTC,0.00035500,0.00035900,0.00033000,0.00033900,152395.34000000,1566777599999,52.40904327,3387,58002.91000000,20.02136107,0
2019-08-26,1566777600000,MCOBTC,0.00033800,0.00036300,0.00033400,0.00035600,128983.78000000,1566863999999,44.98135016,3691,56937.11000000,19.94848072,0
2019-08-27,1566864000000,MCOBTC,0.00035800,0.00035800,0.00033900,0.00035100,122843.90000000,1566950399999,42.63089311,2421,47502.34000000,16.49810185,0
2019-08-28,1566950400000,MCOBTC,0.00035100,0.00035900,0.00034100,0.00035000,159163.11000000,1567036799999,55.63274676,2888,72928.87000000,25.52036695,0
2019-08-29,1567036800000,MCOBTC,0.00035000,0.00035300,0.00032700,0.00033700,189770.80000000,1567123199999,64.08923147,3204,89968.64000000,30.29424994,0
2019-08-30,1567123200000,MCOBTC,0.00033600,0.00034100,0.00033600,0.00033600,44468.86000000,1567209599999,15.04433689,1285,17833.99000000,6.04275636,0
2019-08-31,1567209600000,MCOBTC,0.00033600,0.00034800,0.00033400,0.00034300,75122.11000000,1567295999999,25.69198099,1633,39373.34000000,13.49167516,0
2019-09-01,1567296000000,MCOBTC,0.00034400,0.00034700,0.00033100,0.00033300,59288.51000000,1567382399999,20.13144323,1474,17410.05000000,5.94256464,0
2019-09-02,1567382400000,MCOBTC,0.00033300,0.00033600,0.00031900,0.00032000,71920.84000000,1567468799999,23.46025852,1630,28741.19000000,9.41984011,0
2019-09-03,1567468800000,MCOBTC,0.00032000,0.00032300,0.00031100,0.00031500,101855.33000000,1567555199999,32.19926424,2176,40856.50000000,12.94641986,0
2019-09-04,1567555200000,MCOBTC,0.00031500,0.00031700,0.00030200,0.00030800,89854.44000000,1567641599999,27.75634573,2011,48803.85000000,15.10339069,0
2019-09-05,1567641600000,MCOBTC,0.00030800,0.00031400,0.00030000,0.00030600,100133.77000000,1567727999999,30.54933021,2721,46967.48000000,14.37891770,0
2019-09-06,1567728000000,MCOBTC,0.00030600,0.00031000,0.00029300,0.00030600,111166.17000000,1567814399999,33.42502623,2760,54092.96000000,16.30590323,0
2019-09-07,1567814400000,MCOBTC,0.00030600,0.00031200,0.00030400,0.00031100,50716.57000000,1567900799999,15.64955188,1581,28037.53000000,8.67744435,0
2019-09-08,1567900800000,MCOBTC,0.00031000,0.00031500,0.00030700,0.00031300,34367.69000000,1567987199999,10.70185763,1196,18812.16000000,5.86364151,0
2019-09-09,1567987200000,MCOBTC,0.00031300,0.00031600,0.00030600,0.00031200,54523.61000000,1568073599999,16.99521750,1347,28292.01000000,8.83680413,0
2019-09-10,1568073600000,MCOBTC,0.00031300,0.00032400,0.00030900,0.00031900,88190.41000000,1568159999999,28.01171381,2128,52522.78000000,16.68492150,0
2019-09-11,1568160000000,MCOBTC,0.00031900,0.00032500,0.00031400,0.00031800,71816.99000000,1568246399999,22.97706311,1778,33215.61000000,10.67498839,0
2019-09-12,1568246400000,MCOBTC,0.00031700,0.00031900,0.00030900,0.00031200,67179.78000000,1568332799999,21.05820109,1466,24445.19000000,7.68435322,0
2019-09-13,1568332800000,MCOBTC,0.00031100,0.00032100,0.00030700,0.00031600,49806.70000000,1568419199999,15.68309639,1284,19412.63000000,6.12103781,0
2019-09-14,1568419200000,MCOBTC,0.00031600,0.00033000,0.00031600,0.00032500,87739.45000000,1568505599999,28.47284125,2002,45941.67000000,14.93962285,0
2019-09-15,1568505600000,MCOBTC,0.00032400,0.00032500,0.00031800,0.00032300,38018.21000000,1568591999999,12.21141456,1248,19344.69000000,6.22332210,0
2019-09-16,1568592000000,MCOBTC,0.00032300,0.00032600,0.00032000,0.00032300,48916.23000000,1568678399999,15.82598733,1153,24760.40000000,8.01753189,0
2019-09-17,1568678400000,MCOBTC,0.00032400,0.00032900,0.00032100,0.00032630,67459.51000000,1568764799999,21.92795336,1895,33751.51000000,10.99455747,0
2019-09-18,1568764800000,MCOBTC,0.00032630,0.00034200,0.00032500,0.00033300,146932.92000000,1568851199999,48.95999878,3155,88558.44000000,29.55101740,0
2019-09-19,1568851200000,MCOBTC,0.00033260,0.00033600,0.00032200,0.00033170,85266.07000000,1568937599999,28.10994324,2943,41777.47000000,13.78615312,0
2019-09-20,1568937600000,MCOBTC,0.00033170,0.00033900,0.00032740,0.00033500,55007.71000000,1569023999999,18.28933436,2000,27612.53000000,9.18816752,0
2019-09-21,1569024000000,MCOBTC,0.00033400,0.00033640,0.00032620,0.00032620,32394.91000000,1569110399999,10.72864146,1158,13303.05000000,4.41177421,0
2019-09-22,1569110400000,MCOBTC,0.00032740,0.00033230,0.00032600,0.00032720,45963.87000000,1569196799999,15.13447598,1356,15938.19000000,5.25703988,0
2019-09-23,1569196800000,MCOBTC,0.00032720,0.00033650,0.00032600,0.00033430,36648.94000000,1569283199999,12.11490406,1718,20337.24000000,6.73079725,0
2019-09-24,1569283200000,MCOBTC,0.00033480,0.00034400,0.00032000,0.00032000,103607.35000000,1569369599999,34.34594415,4047,50000.61000000,16.65134995,0
2019-09-25,1569369600000,MCOBTC,0.00032000,0.00034600,0.00031450,0.00034380,114828.13000000,1569455999999,37.76338985,2930,57837.91000000,18.98456741,0
2019-09-26,1569456000000,MCOBTC,0.00034380,0.00035000,0.00033500,0.00033710,82826.26000000,1569542399999,28.33105120,2485,35282.64000000,12.06748399,0
2019-09-27,1569542400000,MCOBTC,0.00033670,0.00035360,0.00033530,0.00035300,41560.21000000,1569628799999,14.36304840,1615,18517.06000000,6.40954656,0
2019-09-28,1569628800000,MCOBTC,0.00035120,0.00035790,0.00034630,0.00035190,41228.54000000,1569715199999,14.54034800,1736,17044.20000000,6.02334194,0
2019-09-29,1569715200000,MCOBTC,0.00035150,0.00035470,0.00034440,0.00034620,31960.18000000,1569801599999,11.13988398,948,16858.94000000,5.88393043,0
2019-09-30,1569801600000,MCOBTC,0.00034570,0.00034630,0.00034010,0.00034430,69472.80000000,1569887999999,23.89145022,1524,46026.35000000,15.82563854,0
2019-10-01,1569888000000,MCOBTC,0.00034390,0.00035280,0.00034250,0.00034560,67712.78000000,1569974399999,23.56388559,1608,38824.28000000,13.49937047,0
2019-10-02,1569974400000,MCOBTC,0.00034400,0.00034840,0.00034200,0.00034500,51479.50000000,1570060799999,17.81341158,985,34320.76000000,11.89195749,0
2019-10-03,1570060800000,MCOBTC,0.00034420,0.00035160,0.00034420,0.00034630,63205.28000000,1570147199999,21.95429677,1505,36449.88000000,12.66809363,0
2019-10-04,1570147200000,MCOBTC,0.00034630,0.00035800,0.00034600,0.00034980,102909.95000000,1570233599999,36.07356583,2974,44915.70000000,15.75298067,0
2019-10-05,1570233600000,MCOBTC,0.00035030,0.00035810,0.00034800,0.00035640,59876.61000000,1570319999999,21.13289282,1773,27879.37000000,9.84575468,0
2019-10-06,1570320000000,MCOBTC,0.00035640,0.00036510,0.00035270,0.00036440,80442.40000000,1570406399999,28.86316081,2260,36198.27000000,13.01636911,0
2019-10-07,1570406400000,MCOBTC,0.00036500,0.00037500,0.00036020,0.00037040,116671.62000000,1570492799999,42.73974837,3188,52564.61000000,19.28925209,0
2019-10-08,1570492800000,MCOBTC,0.00036970,0.00038450,0.00035880,0.00038010,144947.52000000,1570579199999,53.41432783,4480,82132.53000000,30.37616596,0
2019-10-09,1570579200000,MCOBTC,0.00038090,0.00044700,0.00037790,0.00040780,457450.00000000,1570665599999,186.84006526,15708,235920.42000000,96.30556641,0
2019-10-10,1570665600000,MCOBTC,0.00041020,0.00043920,0.00038620,0.00039650,260734.88000000,1570751999999,107.49242300,10094,111217.40000000,46.22605971,0
2019-10-11,1570752000000,MCOBTC,0.00039650,0.00041100,0.00039180,0.00040940,85716.77000000,1570838399999,34.21885700,2628,45095.95000000,18.03819179,0
2019-10-12,1570838400000,MCOBTC,0.00040940,0.00043740,0.00040800,0.00042170,121895.54000000,1570924799999,51.15675341,3412,68330.65000000,28.64201467,0
2019-10-13,1570924800000,MCOBTC,0.00042160,0.00045310,0.00042050,0.00044850,161316.75000000,1571011199999,70.61943003,5319,102651.47000000,44.85929179,0
2019-10-14,1571011200000,MCOBTC,0.00044850,0.00046000,0.00042550,0.00043010,133426.24000000,1571097599999,58.09981502,3439,70277.32000000,30.69673152,0
2019-10-15,1571097600000,MCOBTC,0.00042930,0.00043730,0.00042020,0.00042850,78923.13000000,1571183999999,33.80042929,2274,38561.59000000,16.54284089,0
2019-10-16,1571184000000,MCOBTC,0.00042840,0.00045080,0.00042840,0.00044860,88287.37000000,1571270399999,38.85878759,2640,54454.19000000,23.98929631,0
2019-10-17,1571270400000,MCOBTC,0.00044860,0.00045020,0.00042910,0.00043280,97590.74000000,1571356799999,42.86325737,2432,51963.32000000,22.86034639,0
2019-10-18,1571356800000,MCOBTC,0.00043280,0.00043870,0.00042130,0.00042260,68994.82000000,1571443199999,29.70022430,1580,22331.66000000,9.60116339,0
2019-10-19,1571443200000,MCOBTC,0.00042260,0.00042460,0.00041880,0.00041880,42346.91000000,1571529599999,17.86738551,999,18077.40000000,7.64142046,0
2019-10-20,1571529600000,MCOBTC,0.00041990,0.00042620,0.00041830,0.00042520,55120.57000000,1571615999999,23.29813507,1912,20410.50000000,8.64217482,0
2019-10-21,1571616000000,MCOBTC,0.00042300,0.00044520,0.00042230,0.00043800,80931.71000000,1571702399999,35.19858222,2167,45414.00000000,19.74327020,0
2019-10-22,1571702400000,MCOBTC,0.00043620,0.00044630,0.00043620,0.00043970,60864.76000000,1571788799999,26.83504515,1655,29474.87000000,12.99955850,0
2019-10-23,1571788800000,MCOBTC,0.00044020,0.00045690,0.00043560,0.00044840,121327.93000000,1571875199999,54.24206458,3648,68134.51000000,30.48437039,0
2019-10-24,1571875200000,MCOBTC,0.00044730,0.00048080,0.00044540,0.00047860,78641.00000000,1571961599999,36.57472149,2745,34794.67000000,16.14749672,0
2019-10-25,1571961600000,MCOBTC,0.00047960,0.00050400,0.00044480,0.00045710,433546.67000000,1572047999999,204.79070638,10609,202306.73000000,96.00730921,0
2019-10-26,1572048000000,MCOBTC,0.00045450,0.00045900,0.00043200,0.00044370,148795.30000000,1572134399999,65.59135102,4066,45954.55000000,20.22582139,0
2019-10-27,1572134400000,MCOBTC,0.00044460,0.00044650,0.00042710,0.00042760,68215.56000000,1572220799999,29.73152960,2326,31419.13000000,13.69493867,0
2019-10-28,1572220800000,MCOBTC,0.00042870,0.00043970,0.00042300,0.00043170,66853.78000000,1572307199999,28.81049091,2429,31341.74000000,13.53614701,0
2019-10-29,1572307200000,MCOBTC,0.00043250,0.00047320,0.00042850,0.00046100,213651.01000000,1572393599999,96.90285418,5882,116497.28000000,52.83388978,0
2019-10-30,1572393600000,MCOBTC,0.00046290,0.00046550,0.00044260,0.00046190,111614.68000000,1572479999999,50.72507109,3459,63314.86000000,28.81735018,0
2019-10-31,1572480000000,MCOBTC,0.00046190,0.00046600,0.00045600,0.00046160,74928.49000000,1572566399999,34.58997906,2286,37065.67000000,17.14007390,0
2019-11-01,1572566400000,MCOBTC,0.00046160,0.00046580,0.00045780,0.00046080,46949.73000000,1572652799999,21.70688791,1495,29017.50000000,13.42854116,0
2019-11-02,1572652800000,MCOBTC,0.00046150,0.00046550,0.00045600,0.00046010,44751.70000000,1572739199999,20.59036471,1338,18889.70000000,8.70739594,0
2019-11-03,1572739200000,MCOBTC,0.00045910,0.00046300,0.00045380,0.00046230,51324.08000000,1572825599999,23.47077513,1437,19892.31000000,9.10379479,0
2019-11-04,1572825600000,MCOBTC,0.00046180,0.00046600,0.00045120,0.00045180,58214.54000000,1572911999999,26.73637094,1758,31484.44000000,14.49741426,0
2019-11-05,1572912000000,MCOBTC,0.00045240,0.00046600,0.00045120,0.00046430,60658.43000000,1572998399999,27.87225895,1861,35985.16000000,16.53645849,0
2019-11-06,1572998400000,MCOBTC,0.00046500,0.00047200,0.00046180,0.00046260,72845.40000000,1573084799999,34.05490950,2010,45191.06000000,21.15140730,0
2019-11-07,1573084800000,MCOBTC,0.00046300,0.00047310,0.00046230,0.00047220,69716.52000000,1573171199999,32.65116794,1779,35936.12000000,16.83221610,0
2019-11-08,1573171200000,MCOBTC,0.00047220,0.00047500,0.00046310,0.00047220,79812.25000000,1573257599999,37.52230867,2211,44585.38000000,20.97275060,0
2019-11-09,1573257600000,MCOBTC,0.00047300,0.00047820,0.00047120,0.00047570,39331.10000000,1573343999999,18.70991934,1072,21004.02000000,9.99986986,0
2019-11-10,1573344000000,MCOBTC,0.00047620,0.00049510,0.00047520,0.00048600,83371.27000000,1573430399999,40.42745073,2584,39202.52000000,19.03144505,0
2019-11-11,1573430400000,MCOBTC,0.00048680,0.00050580,0.00048360,0.00049170,84926.99000000,1573516799999,42.04815493,2657,48396.98000000,23.96870959,0
2019-11-12,1573516800000,MCOBTC,0.00049240,0.00049720,0.00048810,0.00049290,46732.79000000,1573603199999,23.01710954,1855,23455.29000000,11.56287113,0
2019-11-13,1573603200000,MCOBTC,0.00049230,0.00051980,0.00048790,0.00051200,150449.09000000,1573689599999,75.72303406,5005,93847.63000000,47.22522992,0
2019-11-14,1573689600000,MCOBTC,0.00051200,0.00051800,0.00048320,0.00049310,258073.33000000,1573775999999,127.61119570,7713,115135.26000000,56.86936972,0
2019-11-15,1573776000000,MCOBTC,0.00049310,0.00050400,0.00049130,0.00049850,77489.61000000,1573862399999,38.54024661,2973,39448.79000000,19.63130140,0
2019-11-16,1573862400000,MCOBTC,0.00049850,0.00050350,0.00049350,0.00050150,44507.59000000,1573948799999,22.22925405,1605,20725.39000000,10.36052658,0
2019-11-17,1573948800000,MCOBTC,0.00050220,0.00051100,0.00049960,0.00050920,48822.51000000,1574035199999,24.65622984,2414,22020.56000000,11.14563166,0
2019-11-18,1574035200000,MCOBTC,0.00050920,0.00051840,0.00049330,0.00050080,59354.71000000,1574121599999,29.93873389,3252,21610.41000000,10.90720970,0
2019-11-19,1574121600000,MCOBTC,0.00050220,0.00053700,0.00049450,0.00052580,368816.36000000,1574207999999,192.08593669,12724,190942.78000000,99.66516363,0
2019-11-20,1574208000000,MCOBTC,0.00052600,0.00057980,0.00052600,0.00054260,357851.04000000,1574294399999,195.74721269,12636,166818.97000000,91.37863295,0
2019-11-21,1574294400000,MCOBTC,0.00054250,0.00054250,0.00052140,0.00053180,433512.09000000,1574380799999,230.08055558,10423,208921.21000000,110.88908086,0
2019-11-22,1574380800000,MCOBTC,0.00053100,0.00055250,0.00051720,0.00052730,2414733.84000000,1574467199999,1293.95671778,27649,1244048.19000000,667.82679247,0
2019-11-23,1574467200000,MCOBTC,0.00052790,0.00055990,0.00052610,0.00055820,1054400.53000000,1574553599999,561.83961132,12552,608228.06000000,324.02556036,0
2019-11-24,1574553600000,MCOBTC,0.00055780,0.00055990,0.00053500,0.00054380,1111531.16000000,1574639999999,614.55605016,7899,581645.63000000,321.45144635,0
2019-11-25,1574640000000,MCOBTC,0.00054390,0.00054940,0.00052570,0.00052920,898966.78000000,1574726399999,483.58788499,14206,464586.31000000,250.02871569,0
2019-11-26,1574726400000,MCOBTC,0.00053020,0.00055140,0.00052790,0.00054010,735405.31000000,1574812799999,396.02904519,15293,362847.61000000,195.36750646,0
2019-11-27,1574812800000,MCOBTC,0.00053970,0.00054280,0.00052740,0.00053250,88267.34000000,1574899199999,47.22235102,3532,40535.89000000,21.72081941,0
2019-11-28,1574899200000,MCOBTC,0.00053170,0.00055900,0.00053160,0.00055300,62678.93000000,1574985599999,34.13744162,3833,32812.66000000,17.87246698,0
2019-11-29,1574985600000,MCOBTC,0.00055330,0.00055340,0.00053000,0.00053240,55426.11000000,1575071999999,29.98059593,3396,26918.73000000,14.58418358,0
