date,open_time,symbol_name,open,high,low,close,vol,close_time,quote_asset_vol,num_trades,taker_base_vol,taker_quote_vol,ignore
2023-06-13,1686614400000,REQBTC,0.00000274,0.00000279,0.00000273,0.00000279,40542.00000000,1686700799999,0.11180167,76,18397.00000000,0.05078094,0
2023-06-14,1686700800000,REQBTC,0.00000278,0.00000283,0.00000276,0.00000280,102974.00000000,1686787199999,0.28856887,126,59508.00000000,0.16717311,0
2023-06-15,1686787200000,REQBTC,0.00000281,0.00000282,0.00000274,0.00000278,222048.00000000,1686873599999,0.61888181,146,137857.00000000,0.38500149,0
2023-06-16,1686873600000,REQBTC,0.00000279,0.00000280,0.00000273,0.00000274,143143.00000000,1686959999999,0.39623333,117,36563.00000000,0.10156849,0
2023-06-17,1686960000000,REQBTC,0.00000275,0.00000279,0.00000275,0.00000278,75435.00000000,1687046399999,0.20991217,74,32215.00000000,0.08974599,0
2023-06-18,1687046400000,REQBTC,0.00000276,0.00000276,0.00000270,0.00000270,41498.00000000,1687132799999,0.11356636,57,13863.00000000,0.03811876,0
2023-06-19,1687132800000,REQBTC,0.00000270,0.00000283,0.00000267,0.00000270,653231.00000000,1687219199999,1.80891888,376,213370.00000000,0.58826554,0
2023-06-20,1687219200000,REQBTC,0.00000270,0.00000270,0.00000262,0.00000263,381667.00000000,1687305599999,1.02023768,173,310795.00000000,0.83135548,0
2023-06-21,1687305600000,REQBTC,0.00000262,0.00000263,0.00000249,0.00000252,374792.00000000,1687391999999,0.97174672,194,124972.00000000,0.32282367,0
2023-06-22,1687392000000,REQBTC,0.00000253,0.00000289,0.00000250,0.00000268,2206491.00000000,1687478399999,5.94571727,1665,1199478.00000000,3.26385543,0
2023-06-23,1687478400000,REQBTC,0.00000270,0.00000271,0.00000260,0.00000264,365649.00000000,1687564799999,0.97010499,326,182849.00000000,0.48605580,0
2023-06-24,1687564800000,REQBTC,0.00000263,0.00000265,0.00000258,0.00000261,102187.00000000,1687651199999,0.26697134,121,61785.00000000,0.16136160,0
2023-06-25,1687651200000,REQBTC,0.00000261,0.00000265,0.00000260,0.00000261,82156.00000000,1687737599999,0.21521171,103,25691.00000000,0.06759526,0
2023-06-26,1687737600000,REQBTC,0.00000260,0.00000267,0.00000255,0.00000255,210745.00000000,1687823999999,0.54567317,198,64716.00000000,0.16841611,0
2023-06-27,1687824000000,REQBTC,0.00000255,0.00000257,0.00000252,0.00000255,114457.00000000,1687910399999,0.29140743,90,26339.00000000,0.06695401,0
2023-06-28,1687910400000,REQBTC,0.00000254,0.00000255,0.00000245,0.00000248,132676.00000000,1687996799999,0.33269960,120,53751.00000000,0.13473598,0
2023-06-29,1687996800000,REQBTC,0.00000249,0.00000252,0.00000246,0.00000247,93008.00000000,1688083199999,0.23078855,73,28337.00000000,0.07084283,0
2023-06-30,1688083200000,REQBTC,0.00000247,0.00000254,0.00000245,0.00000249,233642.00000000,1688169599999,0.58502126,187,113155.00000000,0.28437110,0
2023-07-01,1688169600000,REQBTC,0.00000250,0.00000267,0.00000248,0.00000256,277937.00000000,1688255999999,0.71215620,210,171163.00000000,0.44105689,0
2023-07-02,1688256000000,REQBTC,0.00000257,0.00000257,0.00000251,0.00000253,73074.00000000,1688342399999,0.18561659,73,20091.00000000,0.05096908,0
2023-07-03,1688342400000,REQBTC,0.00000252,0.00000259,0.00000251,0.00000256,324366.00000000,1688428799999,0.82990080,956,96783.00000000,0.24755631,0
2023-07-04,1688428800000,REQBTC,0.00000256,0.00000263,0.00000254,0.00000257,250951.00000000,1688515199999,0.64749304,664,55979.00000000,0.14516673,0
2023-07-05,1688515200000,REQBTC,0.00000257,0.00000261,0.00000252,0.00000254,168647.00000000,1688601599999,0.43197668,1036,95830.00000000,0.24585101,0
2023-07-06,1688601600000,REQBTC,0.00000253,0.00000273,0.00000251,0.00000270,1149394.00000000,1688687999999,3.02709331,1410,681766.00000000,1.80812350,0
2023-07-07,1688688000000,REQBTC,0.00000270,0.00000364,0.00000265,0.00000299,15871604.00000000,1688774399999,50.70389944,13070,9367733.00000000,30.06190714,0
2023-07-08,1688774400000,REQBTC,0.00000300,0.00000317,0.00000275,0.00000280,3510938.00000000,1688860799999,10.29520923,1996,1560445.00000000,4.61911498,0
2023-07-09,1688860800000,REQBTC,0.00000280,0.00000281,0.00000271,0.00000273,1479991.00000000,1688947199999,4.08057585,556,468022.00000000,1.29401726,0
2023-07-10,1688947200000,REQBTC,0.00000272,0.00000273,0.00000264,0.00000266,720632.00000000,1689033599999,1.92442774,402,230756.00000000,0.62083212,0
2023-07-11,1689033600000,REQBTC,0.00000265,0.00000271,0.00000260,0.00000261,403456.00000000,1689119999999,1.06913209,269,134145.00000000,0.35660047,0
2023-07-12,1689120000000,REQBTC,0.00000263,0.00000290,0.00000257,0.00000268,1432043.00000000,1689206399999,3.80501107,805,619476.00000000,1.66567788,0
2023-07-13,1689206400000,REQBTC,0.00000269,0.00000279,0.00000264,0.00000267,1113828.00000000,1689292799999,3.03088307,1412,390966.00000000,1.06979133,0
2023-07-14,1689292800000,REQBTC,0.00000269,0.00000285,0.00000267,0.00000273,910058.00000000,1689379199999,2.48708389,685,527869.00000000,1.44756238,0
2023-07-15,1689379200000,REQBTC,0.00000275,0.00000277,0.00000270,0.00000272,347905.00000000,1689465599999,0.95378449,164,47281.00000000,0.13010119,0
2023-07-16,1689465600000,REQBTC,0.00000272,0.00000274,0.00000266,0.00000268,660410.00000000,1689551999999,1.79087057,294,518152.00000000,1.40639382,0
2023-07-17,1689552000000,REQBTC,0.00000269,0.00000269,0.00000263,0.00000268,176006.00000000,1689638399999,0.46787841,141,72626.00000000,0.19387671,0
2023-07-18,1689638400000,REQBTC,0.00000269,0.00000269,0.00000261,0.00000264,143019.00000000,1689724799999,0.37654371,164,46630.00000000,0.12300359,0
2023-07-19,1689724800000,REQBTC,0.00000265,0.00000267,0.00000260,0.00000262,120404.00000000,1689811199999,0.31496768,86,38860.00000000,0.10190788,0
2023-07-20,1689811200000,REQBTC,0.00000261,0.00000264,0.00000261,0.00000263,86005.00000000,1689897599999,0.22598902,79,25793.00000000,0.06798303,0
2023-07-21,1689897600000,REQBTC,0.00000263,0.00000263,0.00000255,0.00000259,305023.00000000,1689983999999,0.78908481,145,71250.00000000,0.18468100,0
2023-07-22,1689984000000,REQBTC,0.00000259,0.00000262,0.00000257,0.00000257,306219.00000000,1690070399999,0.79199950,131,215372.00000000,0.55624267,0
2023-07-23,1690070400000,REQBTC,0.00000257,0.00000261,0.00000255,0.00000257,235963.00000000,1690156799999,0.60681308,178,90548.00000000,0.23368795,0
2023-07-24,1690156800000,REQBTC,0.00000256,0.00000260,0.00000250,0.00000254,334709.00000000,1690243199999,0.85443410,555,144121.00000000,0.36910738,0
2023-07-25,1690243200000,REQBTC,0.00000254,0.00000280,0.00000254,0.00000266,968021.00000000,1690329599999,2.60874807,3025,647281.00000000,1.75056317,0
2023-07-26,1690329600000,REQBTC,0.00000265,0.00000266,0.00000260,0.00000264,205837.00000000,1690415999999,0.53885879,371,19621.00000000,0.05156259,0
2023-07-27,1690416000000,REQBTC,0.00000264,0.00000269,0.00000263,0.00000263,406693.00000000,1690502399999,1.08027039,968,45597.00000000,0.12149927,0
2023-07-28,1690502400000,REQBTC,0.00000264,0.00000264,0.00000260,0.00000262,132727.00000000,1690588799999,0.34687830,320,6549.00000000,0.01723071,0
2023-07-29,1690588800000,REQBTC,0.00000262,0.00000266,0.00000262,0.00000264,204924.00000000,1690675199999,0.54052489,276,27251.00000000,0.07192113,0
2023-07-30,1690675200000,REQBTC,0.00000264,0.00000265,0.00000258,0.00000259,849005.00000000,1690761599999,2.21554598,328,664322.00000000,1.73347285,0
2023-07-31,1690761600000,REQBTC,0.00000260,0.00000264,0.00000254,0.00000257,173434.00000000,1690847999999,0.45148153,137,95188.00000000,0.24945782,0
2023-08-01,1690848000000,REQBTC,0.00000256,0.00000259,0.00000254,0.00000257,115520.00000000,1690934399999,0.29722507,116,84350.00000000,0.21732408,0
2023-08-02,1690934400000,REQBTC,0.00000256,0.00000260,0.00000254,0.00000256,170255.00000000,1691020799999,0.43731235,172,91726.00000000,0.23585011,0
2023-08-03,1691020800000,REQBTC,0.00000256,0.00000259,0.00000255,0.00000256,61094.00000000,1691107199999,0.15718357,187,28928.00000000,0.07439443,0
2023-08-04,1691107200000,REQBTC,0.00000257,0.00000302,0.00000253,0.00000286,1944615.00000000,1691193599999,5.53312075,3151,1130021.00000000,3.21606458,0
2023-08-05,1691193600000,REQBTC,0.00000287,0.00000299,0.00000262,0.00000263,2437004.00000000,1691279999999,6.86064460,3321,1218682.00000000,3.47039817,0
2023-08-06,1691280000000,REQBTC,0.00000263,0.00000268,0.00000262,0.00000262,381427.00000000,1691366399999,1.00971952,672,125752.00000000,0.33409819,0
2023-08-07,1691366400000,REQBTC,0.00000262,0.00000265,0.00000261,0.00000263,268151.00000000,1691452799999,0.70632727,818,155277.00000000,0.40913693,0
2023-08-08,1691452800000,REQBTC,0.00000263,0.00000268,0.00000260,0.00000261,394257.00000000,1691539199999,1.03646221,334,109042.00000000,0.28823691,0
2023-08-09,1691539200000,REQBTC,0.00000262,0.00000284,0.00000260,0.00000265,503477.00000000,1691625599999,1.36185820,1526,317263.00000000,0.85927990,0
2023-08-10,1691625600000,REQBTC,0.00000265,0.00000281,0.00000265,0.00000271,829349.00000000,1691711999999,2.28103908,852,446814.00000000,1.23159558,0
2023-08-11,1691712000000,REQBTC,0.00000270,0.00000271,0.00000267,0.00000269,136245.00000000,1691798399999,0.36618682,117,38156.00000000,0.10274996,0
2023-08-12,1691798400000,REQBTC,0.00000269,0.00000269,0.00000263,0.00000263,58806.00000000,1691884799999,0.15649169,69,16217.00000000,0.04306024,0
2023-08-13,1691884800000,REQBTC,0.00000263,0.00000267,0.00000262,0.00000263,151446.00000000,1691971199999,0.40028767,99,46121.00000000,0.12223321,0
2023-08-14,1691971200000,REQBTC,0.00000264,0.00000267,0.00000262,0.00000265,194194.00000000,1692057599999,0.51293631,147,101821.00000000,0.26922411,0
2023-08-15,1692057600000,REQBTC,0.00000264,0.00000271,0.00000257,0.00000257,502566.00000000,1692143999999,1.33534725,456,240541.00000000,0.64187966,0
2023-08-16,1692144000000,REQBTC,0.00000257,0.00000258,0.00000247,0.00000249,326617.00000000,1692230399999,0.82885945,816,87070.00000000,0.21920414,0
2023-08-17,1692230400000,REQBTC,0.00000249,0.00000266,0.00000235,0.00000249,1770636.00000000,1692316799999,4.40402750,3377,770779.00000000,1.91165029,0
2023-08-18,1692316800000,REQBTC,0.00000249,0.00000257,0.00000247,0.00000255,192222.00000000,1692403199999,0.48118746,209,100143.00000000,0.25135796,0
2023-08-19,1692403200000,REQBTC,0.00000255,0.00000259,0.00000254,0.00000258,87122.00000000,1692489599999,0.22432134,73,30984.00000000,0.07956764,0
2023-08-20,1692489600000,REQBTC,0.00000259,0.00000264,0.00000256,0.00000258,292518.00000000,1692575999999,0.75880831,233,168126.00000000,0.43730296,0
2023-08-21,1692576000000,REQBTC,0.00000260,0.00000275,0.00000256,0.00000264,794437.00000000,1692662399999,2.09335213,645,462969.00000000,1.22087182,0
2023-08-22,1692662400000,REQBTC,0.00000264,0.00000267,0.00000251,0.00000255,541740.00000000,1692748799999,1.39986404,363,212386.00000000,0.54974646,0
2023-08-23,1692748800000,REQBTC,0.00000254,0.00000258,0.00000253,0.00000253,392984.00000000,1692835199999,1.00302808,230,178703.00000000,0.45610052,0
2023-08-24,1692835200000,REQBTC,0.00000253,0.00000255,0.00000250,0.00000251,184082.00000000,1692921599999,0.46282183,119,65040.00000000,0.16352839,0
2023-08-25,1692921600000,REQBTC,0.00000252,0.00000254,0.00000246,0.00000254,485601.00000000,1693007999999,1.21758943,217,107721.00000000,0.27023037,0
2023-08-26,1693008000000,REQBTC,0.00000254,0.00000255,0.00000249,0.00000251,111608.00000000,1693094399999,0.28199686,81,39929.00000000,0.10088445,0
2023-08-27,1693094400000,REQBTC,0.00000252,0.00000255,0.00000247,0.00000249,964810.00000000,1693180799999,2.42266294,225,746885.00000000,1.87729093,0
2023-08-28,1693180800000,REQBTC,0.00000249,0.00000250,0.00000245,0.00000249,201278.00000000,1693267199999,0.49772183,155,105231.00000000,0.26022418,0
2023-08-29,1693267200000,REQBTC,0.00000249,0.00000250,0.00000239,0.00000239,237095.00000000,1693353599999,0.57765843,226,55076.00000000,0.13378202,0
2023-08-30,1693353600000,REQBTC,0.00000239,0.00000241,0.00000237,0.00000241,334774.00000000,1693439999999,0.80285473,118,37924.00000000,0.09079109,0
2023-08-31,1693440000000,REQBTC,0.00000241,0.00000247,0.00000241,0.00000244,662613.00000000,1693526399999,1.61439969,331,206699.00000000,0.50367784,0
2023-09-01,1693526400000,REQBTC,0.00000245,0.00000247,0.00000242,0.00000244,437328.00000000,1693612799999,1.06817873,219,192148.00000000,0.47115415,0
2023-09-02,1693612800000,REQBTC,0.00000244,0.00000256,0.00000244,0.00000250,343371.00000000,1693699199999,0.86303354,317,226521.00000000,0.56884752,0
2023-09-03,1693699200000,REQBTC,0.00000251,0.00000253,0.00000246,0.00000247,839873.00000000,1693785599999,2.08074777,241,561350.00000000,1.39138908,0
2023-09-04,1693785600000,REQBTC,0.00000248,0.00000253,0.00000247,0.00000252,277537.00000000,1693871999999,0.69498103,151,218117.00000000,0.54692479,0
2023-09-05,1693872000000,REQBTC,0.00000252,0.00000275,0.00000249,0.00000259,2126540.00000000,1693958399999,5.61373799,1800,1189381.00000000,3.14581893,0
2023-09-06,1693958400000,REQBTC,0.00000259,0.00000259,0.00000250,0.00000254,1603864.00000000,1694044799999,4.07342969,594,335427.00000000,0.85592304,0
2023-09-07,1694044800000,REQBTC,0.00000253,0.00000262,0.00000251,0.00000253,1129646.00000000,1694131199999,2.87529773,361,412860.00000000,1.06356400,0
2023-09-08,1694131200000,REQBTC,0.00000253,0.00000256,0.00000252,0.00000253,270947.00000000,1694217599999,0.68757910,144,111395.00000000,0.28356549,0
2023-09-09,1694217600000,REQBTC,0.00000254,0.00000258,0.00000254,0.00000258,233836.00000000,1694303999999,0.59767418,113,159112.00000000,0.40698066,0
2023-09-10,1694304000000,REQBTC,0.00000257,0.00000257,0.00000242,0.00000246,1064030.00000000,1694390399999,2.62689714,473,786648.00000000,1.94095737,0
2023-09-11,1694390400000,REQBTC,0.00000246,0.00000248,0.00000241,0.00000244,312788.00000000,1694476799999,0.76529601,522,126774.00000000,0.31112545,0
2023-09-12,1694476800000,REQBTC,0.00000243,0.00000244,0.00000238,0.00000241,339893.00000000,1694563199999,0.82015553,1391,135998.00000000,0.32864112,0
2023-09-13,1694563200000,REQBTC,0.00000241,0.00000241,0.00000237,0.00000239,245900.00000000,1694649599999,0.58783498,849,83684.00000000,0.20020753,0
2023-09-14,1694649600000,REQBTC,0.00000240,0.00000241,0.00000235,0.00000237,245248.00000000,1694735999999,0.58380755,251,108739.00000000,0.25852651,0
2023-09-15,1694736000000,REQBTC,0.00000238,0.00000242,0.00000236,0.00000241,153617.00000000,1694822399999,0.36706017,213,73826.00000000,0.17649635,0
2023-09-16,1694822400000,REQBTC,0.00000241,0.00000243,0.00000238,0.00000240,308971.00000000,1694908799999,0.74420484,318,146851.00000000,0.35335471,0
2023-09-17,1694908800000,REQBTC,0.00000240,0.00000242,0.00000237,0.00000237,187321.00000000,1694995199999,0.44741165,1676,61522.00000000,0.14741957,0
2023-09-18,1694995200000,REQBTC,0.00000238,0.00000241,0.00000232,0.00000238,334608.00000000,1695081599999,0.79194444,1339,96919.00000000,0.22935252,0
2023-09-19,1695081600000,REQBTC,0.00000239,0.00000239,0.00000233,0.00000234,200251.00000000,1695167999999,0.47075399,280,72047.00000000,0.16981793,0
2023-09-20,1695168000000,REQBTC,0.00000233,0.00000236,0.00000232,0.00000235,181253.00000000,1695254399999,0.42315359,418,70853.00000000,0.16549794,0
2023-09-21,1695254400000,REQBTC,0.00000234,0.00000238,0.00000233,0.00000236,464700.00000000,1695340799999,1.09506571,758,240264.00000000,0.56754014,0
2023-09-22,1695340800000,REQBTC,0.00000236,0.00000242,0.00000235,0.00000240,131055.00000000,1695427199999,0.31311794,446,57880.00000000,0.13870325,0
2023-09-23,1695427200000,REQBTC,0.00000241,0.00000247,0.00000239,0.00000240,337779.00000000,1695513599999,0.81743429,771,135911.00000000,0.32927717,0
2023-09-24,1695513600000,REQBTC,0.00000241,0.00000242,0.00000237,0.00000240,150779.00000000,1695599999999,0.36017763,626,43431.00000000,0.10424321,0
2023-09-25,1695600000000,REQBTC,0.00000241,0.00000243,0.00000239,0.00000240,173490.00000000,1695686399999,0.41796566,217,62806.00000000,0.15176185,0
2023-09-26,1695686400000,REQBTC,0.00000241,0.00000243,0.00000237,0.00000237,171938.00000000,1695772799999,0.40976234,241,91163.00000000,0.21699471,0
2023-09-27,1695772800000,REQBTC,0.00000238,0.00000241,0.00000234,0.00000237,474587.00000000,1695859199999,1.13534821,378,368290.00000000,0.88275234,0
2023-09-28,1695859200000,REQBTC,0.00000237,0.00000244,0.00000236,0.00000239,1310474.00000000,1695945599999,3.14969683,1302,211372.00000000,0.50838666,0
2023-09-29,1695945600000,REQBTC,0.00000238,0.00000242,0.00000237,0.00000240,531780.00000000,1696031999999,1.27083024,237,96425.00000000,0.23164422,0
2023-09-30,1696032000000,REQBTC,0.00000241,0.00000243,0.00000238,0.00000239,335365.00000000,1696118399999,0.80758484,234,111933.00000000,0.26983996,0
2023-10-01,1696118400000,REQBTC,0.00000239,0.00000243,0.00000238,0.00000238,367622.00000000,1696204799999,0.88072023,891,94526.00000000,0.22745466,0
2023-10-02,1696204800000,REQBTC,0.00000238,0.00000239,0.00000233,0.00000237,505987.00000000,1696291199999,1.19102286,481,257869.00000000,0.60685873,0
2023-10-03,1696291200000,REQBTC,0.00000238,0.00000239,0.00000228,0.00000231,482913.00000000,1696377599999,1.12005232,668,187910.00000000,0.43652476,0
2023-10-04,1696377600000,REQBTC,0.00000230,0.00000231,0.00000227,0.00000230,346805.00000000,1696463999999,0.79669749,1380,163311.00000000,0.37575883,0
2023-10-05,1696464000000,REQBTC,0.00000229,0.00000229,0.00000223,0.00000227,292640.00000000,1696550399999,0.66207254,1603,170246.00000000,0.38569842,0
2023-10-06,1696550400000,REQBTC,0.00000227,0.00000229,0.00000225,0.00000227,205907.00000000,1696636799999,0.46731276,920,74446.00000000,0.16916120,0
2023-10-07,1696636800000,REQBTC,0.00000227,0.00000229,0.00000226,0.00000227,150450.00000000,1696723199999,0.34174100,450,53096.00000000,0.12085545,0
2023-10-08,1696723200000,REQBTC,0.00000227,0.00000242,0.00000224,0.00000234,2007132.00000000,1696809599999,4.57756447,2206,1573684.00000000,3.58237427,0
2023-10-09,1696809600000,REQBTC,0.00000234,0.00000239,0.00000222,0.00000223,613221.00000000,1696895999999,1.40970430,1100,289596.00000000,0.66998001,0
2023-10-10,1696896000000,REQBTC,0.00000223,0.00000382,0.00000223,0.00000354,17057910.00000000,1696982399999,53.71987351,14187,9918811.00000000,30.91725022,0
2023-10-11,1696982400000,REQBTC,0.00000353,0.00000451,0.00000317,0.00000375,35142576.00000000,1697068799999,132.01727187,29324,18073788.00000000,67.87238784,0
2023-10-12,1697068800000,REQBTC,0.00000373,0.00000380,0.00000326,0.00000352,11617592.00000000,1697155199999,40.77974414,7916,5082808.00000000,17.93382324,0
2023-10-13,1697155200000,REQBTC,0.00000351,0.00000351,0.00000277,0.00000285,9386383.00000000,1697241599999,28.97866204,5565,3311445.00000000,10.12664758,0
2023-10-14,1697241600000,REQBTC,0.00000284,0.00000297,0.00000273,0.00000281,3563045.00000000,1697327999999,10.09588905,3056,1679127.00000000,4.76130419,0
2023-10-15,1697328000000,REQBTC,0.00000281,0.00000300,0.00000265,0.00000269,6161197.00000000,1697414399999,17.24081907,3514,2975704.00000000,8.34647295,0
2023-10-16,1697414400000,REQBTC,0.00000270,0.00000274,0.00000248,0.00000255,3270450.00000000,1697500799999,8.43824994,1860,1356386.00000000,3.49448029,0
2023-10-17,1697500800000,REQBTC,0.00000254,0.00000258,0.00000239,0.00000240,2134676.00000000,1697587199999,5.25312705,1090,836606.00000000,2.06443203,0
2023-10-18,1697587200000,REQBTC,0.00000241,0.00000273,0.00000236,0.00000241,4366826.00000000,1697673599999,10.92189084,2833,2250888.00000000,5.67326746,0
2023-10-19,1697673600000,REQBTC,0.00000241,0.00000241,0.00000226,0.00000232,1681715.00000000,1697759999999,3.87602141,987,603977.00000000,1.39312715,0
2023-10-20,1697760000000,REQBTC,0.00000232,0.00000262,0.00000228,0.00000236,5635422.00000000,1697846399999,13.63954080,3854,2624153.00000000,6.35781015,0
2023-10-21,1697846400000,REQBTC,0.00000236,0.00000238,0.00000230,0.00000232,1824617.00000000,1697932799999,4.24811056,739,349311.00000000,0.81654953,0
2023-10-22,1697932800000,REQBTC,0.00000233,0.00000234,0.00000226,0.00000228,1258901.00000000,1698019199999,2.89224750,576,269215.00000000,0.61849201,0
2023-10-23,1698019200000,REQBTC,0.00000228,0.00000238,0.00000211,0.00000220,3274399.00000000,1698105599999,7.42703945,1346,873757.00000000,1.99272494,0
2023-10-24,1698105600000,REQBTC,0.00000219,0.00000221,0.00000208,0.00000212,1375187.00000000,1698191999999,2.93451744,903,681969.00000000,1.45913465,0
2023-10-25,1698192000000,REQBTC,0.00000211,0.00000216,0.00000203,0.00000208,814255.00000000,1698278399999,1.69353857,616,313483.00000000,0.65274670,0
2023-10-26,1698278400000,REQBTC,0.00000208,0.00000213,0.00000205,0.00000208,1028481.00000000,1698364799999,2.15268188,519,565199.00000000,1.18195324,0
2023-10-27,1698364800000,REQBTC,0.00000209,0.00000210,0.00000206,0.00000209,379169.00000000,1698451199999,0.78806896,193,175472.00000000,0.36574467,0
2023-10-28,1698451200000,REQBTC,0.00000208,0.00000215,0.00000208,0.00000211,362419.00000000,1698537599999,0.76858719,262,239246.00000000,0.50887928,0
2023-10-29,1698537600000,REQBTC,0.00000212,0.00000216,0.00000209,0.00000214,843105.00000000,1698623999999,1.80242985,370,348470.00000000,0.74533366,0
2023-10-30,1698624000000,REQBTC,0.00000214,0.00000218,0.00000212,0.00000215,485251.00000000,1698710399999,1.04247283,356,157044.00000000,0.33786447,0
2023-10-31,1698710400000,REQBTC,0.00000217,0.00000225,0.00000209,0.00000214,1055960.00000000,1698796799999,2.27657647,578,434063.00000000,0.94204938,0
2023-11-01,1698796800000,REQBTC,0.00000215,0.00000216,0.00000209,0.00000211,799852.00000000,1698883199999,1.69573975,352,337256.00000000,0.71586141,0
